Interval=	0.005 s
ExcelDateTime=	4.2844669800012722e+004	19/04/2017 16:04:30.721099
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Membrane Potential	Output Pulse
Range=	1000.0 mV	10.000 V
UnitName=	mV	*
TopValue=	99.5	*
BottomValue=	-99.4	*
642.51	-13.0	-0.000
642.515	-13.0	0.000
642.52	-13.0	-0.000
642.525	-13.0	-0.000
642.53	-13.0	-0.001
642.535	-13.0	-0.000
642.54	-13.1	0.000
642.545	-13.1	-0.000
642.55	-13.0	-0.000
642.555	-13.0	-0.000
642.56	-13.0	-0.000
642.565	-13.0	-0.000
642.57	-13.0	0.000
642.575	-13.0	-0.001
642.58	-13.0	-0.000
642.585	-13.0	0.000
642.59	-13.0	-0.000
642.595	-13.1	0.000
642.6	-13.1	-0.000
642.605	-13.1	-0.000
642.61	-13.0	0.000
642.615	-13.1	0.000
642.62	-13.1	-0.001
642.625	-13.0	-0.000
642.63	-13.0	-0.001
642.635	-13.1	-0.000
642.64	-13.1	0.000
642.645	-13.1	-0.000
642.65	-13.0	0.000
642.655	-13.1	-0.000
642.66	-13.1	-0.001
642.665	-13.0	-0.001
642.67	-13.1	-0.000
642.675	-13.1	0.000
642.68	-13.1	-0.001
642.685	-13.1	-0.000
642.69	-13.1	-0.000
642.695	-13.0	-0.000
642.7	-13.0	-0.001
642.705	-13.0	-0.001
642.71	-13.1	-0.000
642.715	-13.1	-0.001
642.72	-13.1	0.000
642.725	-13.1	-0.000
642.73	-13.1	0.000
642.735	-13.1	-0.000
642.74	-13.1	0.000
642.745	-13.1	-0.000
642.75	-13.1	0.000
642.755	-13.1	-0.000
642.76	-13.1	-0.001
642.765	-13.1	0.000
642.77	-13.1	0.000
642.775	-13.1	-0.000
642.78	-13.1	-0.000
642.785	-13.1	-0.001
642.79	-13.1	0.000
642.795	-13.2	-0.000
642.8	-13.2	-0.001
642.805	-13.2	-0.000
642.81	-13.2	-0.001
642.815	-13.2	-0.001
642.82	-13.2	-0.000
642.825	-13.2	0.000
642.83	-13.2	-0.001
642.835	-13.2	-0.001
642.84	-13.2	-0.000
642.845	-13.2	-0.001
642.85	-13.3	-0.000
642.855	-13.3	-0.001
642.86	-13.3	-0.000
642.865	-13.3	-0.001
642.87	-13.3	-0.001
642.875	-13.3	-0.000
642.88	-13.3	-0.000
642.885	-13.3	0.000
642.89	-13.3	-0.001
642.895	-13.3	-0.000
642.9	-13.4	-0.001
642.905	-13.4	-0.000
642.91	-13.4	-0.000
642.915	-13.4	-0.001
642.92	-13.4	0.000
642.925	-13.4	0.000
642.93	-13.4	-0.000
642.935	-13.4	-0.001
642.94	-13.5	-0.000
642.945	-13.6	-0.000
642.95	-13.6	-0.000
642.955	-13.6	-0.001
642.96	-13.6	-0.001
642.965	-13.5	-0.000
642.97	-13.5	0.000
642.975	-13.4	-0.000
642.98	-13.3	-0.001
642.985	-13.3	0.000
642.99	-13.3	-0.000
642.995	-13.4	0.000
643	-13.5	-0.000
643.005	-13.5	-0.000
643.01	-13.5	-0.000
643.015	-13.5	-0.000
643.02	-13.5	0.000
643.025	-13.4	-0.000
643.03	-13.4	-0.001
643.035	-13.4	0.000
643.04	-13.4	-0.001
643.045	-13.5	-0.000
643.05	-13.5	-0.000
643.055	-13.5	-0.000
643.06	-13.4	-0.000
643.065	-13.3	-0.000
643.07	-13.2	-0.000
643.075	-13.3	-0.000
643.08	-13.3	-0.000
643.085	-13.4	-0.000
643.09	-13.4	0.000
643.095	-13.5	-0.000
643.1	-13.4	-0.000
643.105	-13.4	-0.001
643.11	-13.3	-0.001
643.115	-13.2	-0.000
643.12	-13.1	0.000
643.125	-13.1	-0.000
643.13	-13.2	0.000
643.135	-13.3	0.000
643.14	-13.3	0.000
643.145	-13.3	0.000
643.15	-13.3	-0.001
643.155	-13.2	-0.001
643.16	-13.2	-0.000
643.165	-13.1	-0.000
643.17	-13.2	-0.001
643.175	-13.2	-0.000
643.18	-13.2	-0.000
643.185	-13.3	-0.000
643.19	-13.3	-0.000
643.195	-13.3	-0.000
643.2	-13.3	-0.000
643.205	-13.2	-0.001
643.21	-13.2	-0.000
643.215	-13.3	-0.001
643.22	-13.3	-0.000
643.225	-13.2	-0.000
643.23	-13.2	-0.000
643.235	-13.3	-0.000
643.24	-13.2	-0.000
643.245	-13.2	0.000
643.25	-13.2	-0.000
643.255	-13.2	0.000
643.26	-13.3	-0.001
643.265	-13.3	0.000
643.27	-13.3	-0.000
643.275	-13.3	-0.001
643.28	-13.3	0.000
643.285	-13.3	-0.000
643.29	-13.3	-0.001
643.295	-13.3	-0.001
643.3	-13.3	-0.000
643.305	-13.2	-0.001
643.31	-13.2	-0.000
643.315	-13.3	-0.001
643.32	-13.3	0.000
643.325	-13.2	0.000
643.33	-13.2	-0.001
643.335	-13.2	0.000
643.34	-13.3	0.000
643.345	-13.3	0.000
643.35	-13.3	-0.001
643.355	-13.3	-0.001
643.36	-13.2	0.000
643.365	-13.1	-0.000
643.37	-13.1	-0.001
643.375	-13.1	-0.001
643.38	-13.1	-0.001
643.385	-13.2	-0.000
643.39	-13.2	-0.000
643.395	-13.2	-0.000
643.4	-13.2	-0.001
643.405	-13.2	-0.000
643.41	-13.1	0.000
643.415	-13.1	0.000
643.42	-13.0	-0.000
643.425	-13.0	-0.000
643.43	-13.1	-0.000
643.435	-13.1	-0.000
643.44	-13.1	-0.000
643.445	-13.0	-0.001
643.45	-13.0	-0.001
643.455	-13.0	0.000
643.46	-13.0	0.000
643.465	-12.9	-0.000
643.47	-13.0	-0.001
643.475	-13.0	0.000
643.48	-13.0	-0.001
643.485	-13.0	0.000
643.49	-13.0	-0.001
643.495	-13.0	-0.001
643.5	-12.9	-0.000
643.505	-12.9	-0.001
643.51	-12.9	-0.000
643.515	-12.9	-0.001
643.52	-12.9	-0.001
643.525	-12.9	0.000
643.53	-12.9	-0.001
643.535	-12.9	-0.001
643.54	-12.9	-0.001
643.545	-12.8	-0.000
643.55	-12.8	0.000
643.555	-14.4	-0.001
643.56	-17.4	-0.000
643.565	-13.5	-0.000
643.57	-11.5	0.000
643.575	-11.6	-0.000
643.58	-11.9	0.000
643.585	-12.0	-0.000
643.59	-12.0	-0.000
643.595	-12.1	0.000
643.6	-12.1	-0.000
643.605	-12.2	0.000
643.61	-12.3	-0.001
643.615	-12.3	-0.000
643.62	-12.3	0.000
643.625	-12.4	-0.001
643.63	-12.4	-0.000
643.635	-12.4	-0.001
643.64	-12.4	-0.001
643.645	-12.4	-0.000
643.65	-12.5	0.000
643.655	-12.5	-0.000
643.66	-12.6	-0.000
643.665	-12.5	-0.000
643.67	-12.5	0.000
643.675	-12.5	-0.000
643.68	-12.5	0.000
643.685	-12.5	-0.001
643.69	-12.5	0.000
643.695	-12.5	-0.001
643.7	-12.5	-0.000
643.705	-12.6	-0.000
643.71	-12.6	-0.001
643.715	-12.6	-0.001
643.72	-12.6	0.000
643.725	-12.6	-0.000
643.73	-12.6	-0.001
643.735	-12.6	0.000
643.74	-12.5	0.000
643.745	-12.5	-0.000
643.75	-12.5	-0.000
643.755	-12.5	-0.000
643.76	-12.5	-0.001
643.765	-12.5	-0.000
643.77	-12.5	-0.000
643.775	-12.5	0.000
643.78	-12.5	-0.001
643.785	-12.5	-0.001
643.79	-12.5	-0.000
643.795	-12.5	-0.001
643.8	-12.5	-0.000
643.805	-12.5	-0.000
643.81	-12.5	-0.001
643.815	-12.5	0.000
643.82	-12.5	-0.000
643.825	-12.5	0.000
643.83	-12.5	-0.001
643.835	-12.5	0.000
643.84	-12.5	-0.001
643.845	-12.5	0.000
643.85	-12.6	-0.000
643.855	-12.6	0.000
643.86	-12.6	0.000
643.865	-12.6	0.000
643.87	-12.7	-0.000
643.875	-12.7	-0.000
643.88	-12.8	-0.000
643.885	-12.8	-0.001
643.89	-12.9	-0.000
643.895	-12.9	-0.000
643.9	-12.9	-0.001
643.905	-13.0	-0.000
643.91	-13.0	-0.000
643.915	-13.1	-0.000
643.92	-13.1	-0.001
643.925	-13.1	-0.001
643.93	-13.1	-0.000
643.935	-13.2	-0.000
643.94	-13.2	-0.000
643.945	-13.2	0.000
643.95	-13.3	-0.000
643.955	-13.4	-0.000
643.96	-13.4	-0.000
643.965	-13.5	-0.000
643.97	-13.5	0.000
643.975	-13.5	-0.000
643.98	-13.6	-0.000
643.985	-13.6	-0.000
643.99	-13.6	0.000
643.995	-13.6	-0.000
644	-13.6	-0.000
644.005	-13.6	-0.000
644.01	-13.6	0.000
644.015	-13.6	-0.001
644.02	-13.6	0.000
644.025	-13.6	0.000
644.03	-13.7	0.000
644.035	-13.8	-0.000
644.04	-13.8	-0.001
644.045	-13.8	-0.001
644.05	-13.8	-0.000
644.055	-13.8	-0.001
644.06	-13.7	0.000
644.065	-13.7	-0.000
644.07	-13.7	-0.001
644.075	-13.7	-0.000
644.08	-13.7	-0.000
644.085	-13.7	-0.000
644.09	-13.7	0.000
644.095	-13.7	-0.000
644.1	-13.7	-0.001
644.105	-13.6	-0.001
644.11	-13.7	-0.001
644.115	-13.7	-0.001
644.12	-13.7	-0.000
644.125	-13.7	-0.000
644.13	-13.7	-0.000
644.135	-13.7	-0.001
644.14	-13.6	0.000
644.145	-13.6	-0.001
644.15	-13.5	-0.001
644.155	-13.5	0.000
644.16	-13.4	-0.001
644.165	-13.4	0.000
644.17	-13.5	0.000
644.175	-13.5	-0.001
644.18	-13.5	-0.000
644.185	-13.5	-0.001
644.19	-13.5	-0.000
644.195	-13.4	-0.001
644.2	-13.4	-0.001
644.205	-13.3	-0.000
644.21	-13.3	-0.001
644.215	-13.4	-0.000
644.22	-13.4	-0.000
644.225	-13.3	-0.000
644.23	-13.2	-0.000
644.235	-13.2	-0.000
644.24	-13.2	-0.000
644.245	-13.2	-0.001
644.25	-13.2	0.000
644.255	-13.1	-0.000
644.26	-13.1	-0.001
644.265	-13.1	0.000
644.27	-13.2	0.000
644.275	-13.2	-0.001
644.28	-13.1	-0.001
644.285	-13.1	-0.001
644.29	-13.1	-0.001
644.295	-13.0	-0.000
644.3	-13.0	-0.000
644.305	-13.0	-0.001
644.31	-13.0	0.000
644.315	-13.0	-0.000
644.32	-13.0	-0.001
644.325	-12.9	0.000
644.33	-12.9	-0.001
644.335	-13.0	0.000
644.34	-13.0	0.000
644.345	-13.0	0.000
644.35	-13.0	-0.000
644.355	-13.0	0.000
644.36	-13.0	-0.001
644.365	-13.0	-0.000
644.37	-12.9	0.000
644.375	-12.9	-0.001
644.38	-12.9	-0.000
644.385	-12.9	-0.001
644.39	-12.9	0.000
644.395	-12.9	-0.001
644.4	-12.9	-0.000
644.405	-12.9	0.000
644.41	-12.9	-0.000
644.415	-12.9	-0.001
644.42	-12.9	-0.000
644.425	-12.9	-0.000
644.43	-12.9	-0.001
644.435	-12.9	0.000
644.44	-13.0	-0.000
644.445	-12.9	-0.001
644.45	-12.9	-0.001
644.455	-12.9	-0.000
644.46	-12.9	0.000
644.465	-12.9	-0.001
644.47	-12.9	0.000
644.475	-12.9	0.000
644.48	-12.9	0.000
644.485	-12.9	-0.001
644.49	-13.0	-0.000
644.495	-13.0	-0.001
644.5	-13.1	-0.001
644.505	-13.1	-0.000
644.51	-13.1	-0.000
644.515	-13.1	-0.001
644.52	-13.0	-0.000
644.525	-13.0	0.000
644.53	-13.0	-0.000
644.535	-13.1	-0.001
644.54	-13.1	0.000
644.545	-13.1	0.000
644.55	-13.0	-0.000
644.555	-13.0	-0.000
644.56	-13.1	-0.000
644.565	-13.1	-0.001
644.57	-13.1	0.000
644.575	-13.1	-0.001
644.58	-13.1	-0.000
644.585	-13.1	-0.001
644.59	-13.1	0.000
644.595	-13.0	-0.000
644.6	-13.0	-0.001
644.605	-13.1	0.000
644.61	-13.1	-0.001
644.615	-13.1	-0.001
644.62	-13.1	0.000
644.625	-13.2	-0.000
644.63	-13.1	-0.001
644.635	-13.1	0.000
644.64	-13.1	-0.000
644.645	-13.0	-0.001
644.65	-13.0	-0.000
644.655	-13.0	-0.001
644.66	-13.0	0.000
644.665	-13.0	-0.000
644.67	-13.0	-0.000
644.675	-13.0	-0.000
644.68	-13.0	0.000
644.685	-13.0	-0.000
644.69	-13.0	-0.001
644.695	-13.0	-0.000
644.7	-13.0	-0.000
644.705	-13.0	-0.000
644.71	-12.9	-0.001
644.715	-13.0	-0.000
644.72	-13.0	-0.001
644.725	-13.0	-0.001
644.73	-13.0	-0.000
644.735	-13.0	0.000
644.74	-12.9	-0.000
644.745	-12.9	-0.000
644.75	-12.9	-0.000
644.755	-12.9	-0.000
644.76	-13.0	0.000
644.765	-13.0	0.000
644.77	-13.0	-0.000
644.775	-13.0	0.000
644.78	-13.0	-0.001
644.785	-13.0	-0.000
644.79	-12.9	0.000
644.795	-12.9	-0.001
644.8	-12.9	-0.001
644.805	-12.9	-0.001
644.81	-13.0	-0.001
644.815	-13.0	0.000
644.82	-13.0	-0.000
644.825	-13.0	-0.001
644.83	-13.0	-0.000
644.835	-13.0	-0.000
644.84	-12.9	0.000
644.845	-12.8	-0.000
644.85	-12.7	-0.001
644.855	-12.8	0.000
644.86	-12.8	0.000
644.865	-12.9	-0.000
644.87	-12.9	-0.000
644.875	-12.9	-0.000
644.88	-12.9	-0.000
644.885	-12.9	-0.001
644.89	-12.9	-0.001
644.895	-12.9	-0.001
644.9	-12.8	-0.001
644.905	-12.7	-0.000
644.91	-12.7	0.000
644.915	-12.8	-0.000
644.92	-12.9	0.000
644.925	-12.9	-0.000
644.93	-12.9	0.000
644.935	-12.9	-0.000
644.94	-12.8	0.000
644.945	-12.8	-0.001
644.95	-12.8	0.000
644.955	-12.8	-0.001
644.96	-12.7	-0.001
644.965	-12.7	-0.001
644.97	-12.8	-0.000
644.975	-12.9	-0.000
644.98	-12.9	-0.001
644.985	-12.8	-0.000
644.99	-12.8	-0.000
644.995	-12.9	-0.000
645	-12.9	-0.001
645.005	-12.9	-0.000
645.01	-12.8	-0.000
645.015	-12.9	-0.000
645.02	-12.9	-0.000
645.025	-12.9	0.000
645.03	-12.9	-0.000
645.035	-12.8	-0.000
645.04	-12.8	-0.001
645.045	-12.8	-0.000
645.05	-12.8	0.000
645.055	-12.9	-0.000
645.06	-12.9	-0.000
645.065	-12.8	0.000
645.07	-12.8	-0.000
645.075	-12.8	0.000
645.08	-12.9	0.000
645.085	-12.9	0.000
645.09	-12.9	-0.001
645.095	-12.9	-0.000
645.1	-12.8	0.000
645.105	-12.8	-0.001
645.11	-12.8	-0.000
645.115	-12.8	0.000
645.12	-12.8	-0.000
645.125	-12.8	0.000
645.13	-12.8	-0.000
645.135	-12.9	-0.000
645.14	-12.8	-0.000
645.145	-12.8	0.000
645.15	-12.8	-0.000
645.155	-12.8	-0.000
645.16	-12.7	0.000
645.165	-12.7	-0.001
645.17	-12.7	-0.001
645.175	-12.7	-0.000
645.18	-12.8	-0.001
645.185	-12.8	-0.001
645.19	-12.8	-0.000
645.195	-12.8	-0.000
645.2	-12.8	-0.000
645.205	-12.8	-0.000
645.21	-12.9	0.000
645.215	-12.9	-0.001
645.22	-12.9	0.000
645.225	-12.9	-0.000
645.23	-12.9	-0.001
645.235	-12.9	0.000
645.24	-12.9	-0.000
645.245	-12.8	-0.000
645.25	-12.8	0.000
645.255	-12.8	0.000
645.26	-12.8	-0.000
645.265	-12.8	-0.001
645.27	-12.8	-0.000
645.275	-12.8	-0.001
645.28	-12.8	-0.000
645.285	-12.8	-0.000
645.29	-12.8	-0.001
645.295	-12.8	-0.000
645.3	-12.8	-0.000
645.305	-12.8	-0.001
645.31	-12.9	0.000
645.315	-12.9	-0.000
645.32	-13.0	-0.000
645.325	-13.0	-0.000
645.33	-13.0	-0.000
645.335	-13.0	-0.000
645.34	-13.0	-0.000
645.345	-13.0	-0.001
645.35	-13.0	-0.000
645.355	-13.0	0.000
645.36	-13.0	0.000
645.365	-13.0	-0.001
645.37	-13.1	-0.000
645.375	-13.1	-0.001
645.38	-13.1	-0.001
645.385	-13.1	0.000
645.39	-13.1	0.000
645.395	-13.0	-0.000
645.4	-13.0	-0.001
645.405	-13.1	-0.000
645.41	-13.1	-0.000
645.415	-13.1	-0.000
645.42	-13.0	-0.000
645.425	-12.9	-0.000
645.43	-12.9	0.000
645.435	-12.9	-0.001
645.44	-12.9	-0.001
645.445	-12.9	-0.001
645.45	-12.9	-0.001
645.455	-12.9	-0.000
645.46	-12.8	-0.001
645.465	-12.8	-0.000
645.47	-12.8	-0.001
645.475	-12.8	-0.000
645.48	-12.8	-0.000
645.485	-12.7	-0.001
645.49	-12.7	-0.000
645.495	-12.7	-0.001
645.5	-12.6	-0.001
645.505	-12.6	-0.000
645.51	-12.7	-0.001
645.515	-12.7	-0.001
645.52	-12.7	0.000
645.525	-12.7	0.000
645.53	-12.7	0.000
645.535	-12.7	-0.001
645.54	-12.7	0.000
645.545	-12.7	0.000
645.55	-12.7	-0.000
645.555	-12.7	-0.000
645.56	-12.7	-0.001
645.565	-12.6	-0.001
645.57	-12.6	0.000
645.575	-12.6	0.000
645.58	-12.6	-0.000
645.585	-12.6	-0.000
645.59	-12.6	-0.000
645.595	-12.6	-0.000
645.6	-12.6	-0.000
645.605	-12.6	-0.000
645.61	-12.6	-0.001
645.615	-12.7	-0.000
645.62	-12.6	-0.000
645.625	-12.5	-0.000
645.63	-12.5	-0.000
645.635	-12.5	0.000
645.64	-12.6	-0.000
645.645	-12.6	-0.000
645.65	-12.6	-0.000
645.655	-12.6	-0.000
645.66	-12.6	-0.000
645.665	-12.6	-0.001
645.67	-12.6	-0.000
645.675	-12.6	-0.001
645.68	-12.6	-0.000
645.685	-12.6	-0.000
645.69	-12.6	0.000
645.695	-12.6	-0.001
645.7	-12.6	0.000
645.705	-12.6	-0.000
645.71	-12.6	-0.000
645.715	-12.7	0.000
645.72	-12.6	-0.000
645.725	-12.6	-0.000
645.73	-12.6	-0.000
645.735	-12.6	0.000
645.74	-12.6	-0.001
645.745	-12.6	0.000
645.75	-12.5	-0.000
645.755	-12.5	-0.000
645.76	-12.5	0.000
645.765	-12.5	0.000
645.77	-12.5	-0.001
645.775	-12.5	-0.000
645.78	-12.5	-0.000
645.785	-12.5	-0.000
645.79	-12.5	-0.000
645.795	-12.5	0.000
645.8	-12.5	0.000
645.805	-12.5	-0.001
645.81	-12.5	-0.000
645.815	-12.5	0.000
645.82	-12.6	-0.000
645.825	-12.6	0.000
645.83	-12.6	-0.000
645.835	-12.7	0.000
645.84	-12.7	-0.001
645.845	-12.7	-0.001
645.85	-12.7	-0.000
645.855	-12.7	-0.001
645.86	-12.7	-0.000
645.865	-12.7	0.000
645.87	-12.7	-0.000
645.875	-12.8	-0.000
645.88	-12.8	0.000
645.885	-12.8	-0.000
645.89	-12.8	-0.000
645.895	-12.8	-0.000
645.9	-12.8	-0.001
645.905	-12.8	0.001
645.91	-12.8	-0.001
645.915	-12.8	0.000
645.92	-12.7	-0.000
645.925	-12.7	-0.000
645.93	-12.8	0.000
645.935	-12.8	-0.001
645.94	-12.8	0.000
645.945	-12.8	0.000
645.95	-12.8	-0.000
645.955	-12.8	-0.000
645.96	-12.8	-0.001
645.965	-12.8	-0.000
645.97	-12.8	-0.001
645.975	-12.8	-0.001
645.98	-12.8	-0.001
645.985	-12.9	-0.000
645.99	-12.9	-0.000
645.995	-12.9	-0.000
646	-12.9	-0.000
646.005	-12.9	-0.000
646.01	-12.9	-0.000
646.015	-12.9	0.000
646.02	-12.9	-0.001
646.025	-12.9	-0.000
646.03	-12.9	-0.000
646.035	-12.9	0.000
646.04	-12.9	-0.001
646.045	-12.9	-0.000
646.05	-12.9	-0.001
646.055	-12.9	-0.001
646.06	-12.9	-0.001
646.065	-12.9	-0.001
646.07	-12.9	-0.001
646.075	-13.0	-0.001
646.08	-13.0	-0.000
646.085	-13.0	0.000
646.09	-13.0	0.000
646.095	-13.0	-0.000
646.1	-13.0	-0.001
646.105	-13.0	-0.001
646.11	-12.9	-0.000
646.115	-12.9	0.000
646.12	-12.9	0.000
646.125	-12.9	-0.000
646.13	-12.9	-0.000
646.135	-12.9	-0.001
646.14	-12.9	-0.000
646.145	-12.8	-0.000
646.15	-12.8	0.000
646.155	-12.9	-0.000
646.16	-12.9	-0.001
646.165	-12.8	-0.000
646.17	-12.8	0.000
646.175	-12.8	-0.001
646.18	-12.7	-0.000
646.185	-12.7	-0.000
646.19	-12.7	-0.001
646.195	-12.7	-0.000
646.2	-12.6	-0.000
646.205	-12.6	-0.000
646.21	-12.5	0.000
646.215	-12.5	-0.000
646.22	-12.5	0.000
646.225	-12.6	-0.001
646.23	-13.7	-0.001
646.235	-17.3	-0.000
646.24	-14.1	0.000
646.245	-11.3	-0.000
646.25	-11.4	0.000
646.255	-11.7	-0.000
646.26	-11.8	-0.000
646.265	-11.8	-0.001
646.27	-11.8	0.000
646.275	-11.9	0.000
646.28	-11.9	0.000
646.285	-11.9	-0.001
646.29	-12.0	0.000
646.295	-12.1	-0.000
646.3	-12.1	0.000
646.305	-12.1	-0.000
646.31	-12.1	-0.000
646.315	-12.1	-0.001
646.32	-12.1	-0.001
646.325	-12.2	0.000
646.33	-12.2	0.000
646.335	-12.2	-0.001
646.34	-12.2	-0.000
646.345	-12.2	-0.000
646.35	-12.2	0.000
646.355	-12.2	-0.000
646.36	-12.2	0.000
646.365	-12.2	0.000
646.37	-12.2	0.000
646.375	-12.2	-0.000
646.38	-12.2	-0.000
646.385	-12.2	-0.001
646.39	-12.2	-0.000
646.395	-12.1	-0.001
646.4	-12.1	-0.001
646.405	-12.1	-0.000
646.41	-12.0	-0.000
646.415	-12.0	-0.001
646.42	-11.9	-0.001
646.425	-11.9	-0.000
646.43	-11.8	-0.000
646.435	-11.8	-0.001
646.44	-11.7	-0.000
646.445	-11.6	-0.001
646.45	-11.6	-0.001
646.455	-11.6	0.000
646.46	-11.6	0.000
646.465	-11.6	-0.000
646.47	-11.6	-0.000
646.475	-11.6	-0.001
646.48	-11.6	-0.001
646.485	-11.6	0.000
646.49	-11.6	-0.000
646.495	-11.6	-0.001
646.5	-11.5	-0.001
646.505	-11.5	-0.000
646.51	-11.6	0.000
646.515	-11.6	-0.001
646.52	-11.6	-0.001
646.525	-11.6	-0.000
646.53	-11.7	-0.001
646.535	-11.7	0.000
646.54	-11.8	0.000
646.545	-11.8	-0.000
646.55	-11.8	-0.001
646.555	-11.9	0.000
646.56	-12.0	-0.001
646.565	-12.0	0.000
646.57	-12.1	-0.000
646.575	-12.2	-0.000
646.58	-12.2	-0.001
646.585	-12.3	0.000
646.59	-12.4	0.000
646.595	-12.4	-0.000
646.6	-12.5	-0.000
646.605	-12.5	-0.000
646.61	-12.7	-0.000
646.615	-12.7	0.000
646.62	-12.8	0.000
646.625	-12.8	0.000
646.63	-12.9	-0.000
646.635	-13.0	0.000
646.64	-13.0	-0.001
646.645	-13.1	-0.000
646.65	-13.2	0.000
646.655	-13.2	-0.000
646.66	-13.2	0.000
646.665	-13.2	0.000
646.67	-13.3	-0.000
646.675	-13.3	-0.000
646.68	-13.3	-0.000
646.685	-13.4	-0.000
646.69	-13.4	0.000
646.695	-13.5	-0.000
646.7	-13.5	-0.000
646.705	-13.5	0.000
646.71	-13.5	0.000
646.715	-13.5	-0.001
646.72	-13.5	-0.001
646.725	-13.5	-0.000
646.73	-13.5	0.000
646.735	-13.5	-0.000
646.74	-13.5	-0.000
646.745	-13.5	-0.001
646.75	-13.5	-0.001
646.755	-13.5	-0.000
646.76	-13.5	0.000
646.765	-13.5	-0.000
646.77	-13.5	-0.001
646.775	-13.5	0.000
646.78	-13.5	0.000
646.785	-13.5	0.000
646.79	-13.5	0.000
646.795	-13.5	-0.000
646.8	-13.4	-0.001
646.805	-13.4	-0.001
646.81	-13.4	-0.000
646.815	-13.4	-0.001
646.82	-13.4	-0.000
646.825	-13.4	0.000
646.83	-13.3	-0.000
646.835	-13.3	-0.000
646.84	-13.3	-0.000
646.845	-13.3	0.000
646.85	-13.3	-0.000
646.855	-13.3	-0.000
646.86	-13.2	-0.001
646.865	-13.2	-0.001
646.87	-13.2	-0.001
646.875	-13.2	-0.000
646.88	-13.2	-0.001
646.885	-13.2	-0.000
646.89	-13.2	-0.000
646.895	-13.1	-0.001
646.9	-13.1	-0.001
646.905	-13.1	0.000
646.91	-13.1	-0.000
646.915	-13.1	0.000
646.92	-13.1	-0.001
646.925	-13.0	0.000
646.93	-13.0	0.000
646.935	-13.0	-0.001
646.94	-13.0	0.000
646.945	-12.9	-0.000
646.95	-12.9	-0.001
646.955	-12.9	-0.000
646.96	-12.9	-0.000
646.965	-12.9	-0.000
646.97	-12.8	0.000
646.975	-12.8	-0.001
646.98	-12.7	-0.000
646.985	-12.7	-0.001
646.99	-12.7	-0.000
646.995	-12.7	-0.000
647	-12.7	-0.001
647.005	-12.7	-0.000
647.01	-12.7	0.000
647.015	-12.7	0.000
647.02	-12.7	-0.000
647.025	-12.6	-0.001
647.03	-12.6	0.000
647.035	-12.6	0.000
647.04	-12.6	0.000
647.045	-12.6	0.000
647.05	-12.6	-0.000
647.055	-12.6	-0.000
647.06	-12.5	0.000
647.065	-12.5	-0.000
647.07	-12.5	-0.000
647.075	-12.5	-0.001
647.08	-12.5	-0.001
647.085	-12.5	-0.001
647.09	-12.4	-0.000
647.095	-12.4	-0.000
647.1	-11.9	-0.000
647.105	-11.5	-0.000
647.11	-11.6	-0.000
647.115	-12.0	-0.000
647.12	-12.3	-0.000
647.125	-12.4	-0.001
647.13	-12.4	-0.001
647.135	-12.5	0.000
647.14	-12.5	-0.000
647.145	-12.5	0.000
647.15	-12.5	-0.000
647.155	-12.5	-0.000
647.16	-12.5	-0.000
647.165	-12.4	-0.001
647.17	-12.5	-0.000
647.175	-12.5	-0.000
647.18	-12.5	-0.000
647.185	-12.5	-0.000
647.19	-12.5	-0.000
647.195	-12.5	0.000
647.2	-12.5	-0.000
647.205	-12.5	-0.000
647.21	-12.5	-0.001
647.215	-12.5	-0.000
647.22	-12.5	-0.001
647.225	-12.5	0.000
647.23	-12.6	-0.001
647.235	-12.6	-0.001
647.24	-12.6	-0.000
647.245	-12.6	-0.001
647.25	-12.6	-0.000
647.255	-12.6	-0.000
647.26	-12.6	-0.001
647.265	-12.6	-0.000
647.27	-12.6	-0.000
647.275	-12.6	-0.001
647.28	-12.5	-0.000
647.285	-12.5	-0.000
647.29	-12.4	-0.000
647.295	-12.4	-0.001
647.3	-12.4	-0.000
647.305	-12.4	-0.000
647.31	-12.5	-0.000
647.315	-12.4	0.000
647.32	-12.4	-0.000
647.325	-12.4	-0.000
647.33	-12.4	-0.000
647.335	-12.4	-0.000
647.34	-12.4	-0.001
647.345	-12.3	0.000
647.35	-12.3	0.000
647.355	-12.3	-0.001
647.36	-12.3	-0.001
647.365	-12.3	-0.001
647.37	-12.3	0.000
647.375	-12.3	-0.001
647.38	-12.3	-0.001
647.385	-12.3	-0.000
647.39	-12.2	-0.000
647.395	-12.2	-0.001
647.4	-12.1	-0.000
647.405	-12.1	-0.000
647.41	-11.8	-0.001
647.415	-11.6	0.000
647.42	-11.9	-0.000
647.425	-12.1	-0.001
647.43	-12.2	-0.000
647.435	-12.2	-0.000
647.44	-12.2	-0.000
647.445	-12.2	-0.000
647.45	-12.1	-0.000
647.455	-12.1	-0.001
647.46	-12.0	-0.000
647.465	-12.1	0.000
647.47	-12.2	-0.000
647.475	-12.2	-0.000
647.48	-12.1	-0.000
647.485	-12.1	-0.000
647.49	-12.2	-0.001
647.495	-12.2	0.000
647.5	-12.2	-0.001
647.505	-12.2	-0.000
647.51	-12.1	0.000
647.515	-12.1	-0.001
647.52	-12.1	0.000
647.525	-12.2	-0.001
647.53	-12.2	-0.000
647.535	-12.3	0.000
647.54	-12.3	0.000
